0,38,0,0,15937,0,0,48,8,0,0,0,0,3,22,15,3,6,1,145,1,1,1,183,16,197,1,112,24,3,47,0,0,18,2,5,6,0,0,0
0,42,2,1,6287,0,0,3,29,0,0,0,1,1,60,491,138,2,1,499,3,1,136,537,506,534,2,441,554,8,151,0,0,523,0,3,89,0,0,0
4,1,0,0,30,0,4,0,0,1,1,0,0,1,101,0,43,1,3,531,1,1,4,620,0,112,2,182,46,1,164,0,0,52,0,2,14,0,0,0
0,1,7,4,9116,81,2,8,58,0,1,0,4,1,128,5,3,5,0,738,5,1,4569,316,6,315,3,994,6,2,184,1,2,6,0,1,6,2,1636,0
0,1,7,12,496061,0,0,18,63,0,0,0,20,2,36,161,201,7,1,424,1,2,1,405,164,410,1,1507,186,3,789,1,2,178,0,4,181,9,71,0
2,9,1,4,66,4,2,4,4,1,1,0,4,3,90,571,775,1,2,182,1,1,189,21,589,22,4,336,659,2,150,1,1,605,0,2,737,1,18,1
0,0,2,2,9974,186,3,2,29,0,1,0,2,5,1,0,0,1,0,195,3,1,1,1119,0,249,4,1584,0,2,583,0,0,0,0,1,483,0,0,1
0,-1,0,0,1602,34,1,27,30,0,1,0,0,17,39,13,16,2,3,64,4,1,1,1106,14,110,2,42,15,1,33,1,2,15,0,1,4,2,3,0
0,957,0,0,8756,0,0,0,0,0,0,0,0,1,97,0,1111,1,1,2785,7,1,76,546,0,308,2,327,0,8,129,1,1,0,0,3,692,6,582,0
2,0,1,0,74,0,2,0,0,1,1,0,0,2,3,148,30,1,1,8,1,1,26,3,153,3,5,3792,175,2,81,1,3,168,0,1,11,1,4,0
0,-1,0,0,194,188,2,25,79,0,1,0,0,5,1,0,0,1,2,2793,1,1,698,503,0,500,3,0,0,2,0,0,0,0,0,1,0,0,0,1
10,0,9,3,174,3,10,3,3,1,1,1,3,1,4,4438,5960,1,1,583,1,1,519,297,4560,297,1,2,5122,4,1,1,1,4754,0,4,3428,2,2173,0
0,17,26,0,36452,294,3,5,58,0,1,0,4,1,90,349,444,1,0,918,1,1,1,238,364,172,2,613,388,1,150,1,2,370,0,5,362,1,18,0
0,-1,17,3,6513,18,10,5,11,0,1,0,3,1,5,0,148,1,5,434,1,1,1100,256,0,79,2,4,377,1,2,1,3,410,0,1,81,3,96,0
0,35,0,1,8668,114,19,0,618,0,6,0,1,1,14,0,661,1,1,19,1,1,120,12,1734,16,2,44,1763,1,10,35,3,1802,0,6,608,7,475,1
29,3,3,15,237,65,148,2,2143,1,8,0,15,1,9,0,0,2,2,146,1,1,78,58,0,69,1,20,0,4,4,168,3,0,1,2,728,5,549,0
0,56,43,0,6026,249,2,6,103,0,2,0,6,1,5,2391,3294,1,0,1757,1,1,98,1393,2454,135,2,4,2801,2,2,1,3,2549,0,3,1,12,1,0
0,3,12,1,72459,688,0,1,8,0,0,0,1,1,14,4032,45,2,1,154,3,2,1476,45,4151,51,4,128,4498,1,94,5,3,4313,0,2,33,7,25,0
0,0,3,2,1755,0,0,20,43,0,0,0,2,1,1,0,714,1,1,207,1,1,1,259,0,55,3,1921,0,5,696,0,0,0,0,5,577,0,0,0
0,7,3,11,4368,72,11,13,218,0,5,0,11,1,13,3188,361,1,4,159,125,1,1645,16,3270,19,1,3,499,1,14,0,0,2404,0,1,7,0,0,0
0,2,7,16,10006,252,4,17,208,0,2,0,16,1,22,15,3,4,1,2497,4,1,1,1638,16,111,3,414,24,4,47,0,0,18,0,2,6,0,0,0
0,1,7,0,25891,28,1,0,28,0,1,0,0,1,36,7349,7814,2,2,383,1,1,1,470,7568,417,1,109,8260,4,42,1,2,7871,0,2,4759,9,20,0
0,0,12,15,1925,52,13,46,50,0,1,1,15,1,16,10,12,1,2,2564,3,1,1,1919,11,1683,3,30,12,4,16,1,2,12,0,1,17,3,9,0
11,0,21,26,8,13,11,24,26,1,1,0,13,1,9,597,813,1,2,160,1,1,1360,60,617,70,2,5,692,1,4,10,1,636,1,6,363,5,180,0
2,0,17,7,23,7,12,7,8,1,3,0,7,6,28,3464,4717,1,0,135,7,1,3,214,3563,42,3,160,4012,4,23,1,2,3689,0,2,1,2,13,0
0,33,16,0,1549,0,2,29,0,0,1,0,0,8,28,317,209,1,2,670,1,1,9,214,331,42,1,82,200,2,23,200,1,336,1,2,198,1,1748,0
1,58,2,3,41,3,7,3,3,1,2,0,3,1,227,0,8420,1,3,5620,1,1,435,1828,0,1618,2,1148,0,1,404,1,1,0,2,1,958,2,2186,1
0,0,1,0,8658,82,2,12,21,0,1,0,1,5,36,228,282,6,1,978,1,1,354,34,239,40,2,95,260,2,42,1,2,248,0,6,279,9,42,1
0,80,21,17,11,0,0,12,17,0,0,0,17,1,18,0,13418,1,2,1034,1,1,1787,242,0,247,1,45,12010,8,17,1,2,0,0,1,9164,3,97,0
0,1,20,0,4,0,0,0,0,0,0,0,0,3,7,9689,3325,3,2,98,1,1,206,409,9937,152,3,40,10764,1,5,1,3,10362,0,4,4,2,2142,0
0,1,319,39,41,0,0,39,39,0,0,0,39,1,16,10,12,1,2,1034,1,1,1072,242,11,247,3,30,12,8,16,1,1,12,2,1,17,3,9,0
0,1,8,7,10514,0,0,21,31,0,0,0,8,13,83,37,46,5,1,878,2,1,1,525,42,522,2,413,47,5,222,0,0,43,4,5,45,0,0,0
1,241,4,10,311,45,1,13,23,1,1,0,22,2,156,277,189,1,4,4639,1,1,572,587,288,574,2,643,167,1,244,1,1,295,0,2,174,21,5,0
0,425,1,1,231876,0,0,2,8,0,0,0,1,1,1,0,8,2,1,2931,3,2,0,1018,0,941,2,528,7,1,65,0,0,7,0,1,2,0,0,0
4,1,5,4,169,11,13,44,277,1,5,0,8,1,9,63,86,1,2,160,1,1,216,60,68,70,2,5,77,1,4,10,3,72,0,6,1,5,1,0
0,53,4,1,10388,254,3,3,358,0,1,0,1,3,7,3,4,1,1,698,1,1,1037,417,4,418,7,32,4,1,20,6,2,4,0,2,4,2,7,0
0,10,0,1,4982,29,2,7,14,0,1,0,1,1,107,1,1,1,1,7,1,1,479,6,1,9,1,724,1,2,268,0,0,1,2,1,3,0,0,0
0,16,31,0,0,0,0,2,2,0,0,0,2,2,23,1,1,1,2,31,6,2,1,59,1,12,1,74,1,9,38,0,0,1,0,4,3,0,0,0
0,242,3,3,5798,52,15,29,91,0,4,0,9,1,74,344,439,2,1,21,1,1,5,2,359,2,2,541,382,1,257,1,3,365,0,1,303,1,837,0
1,1,1,0,1393,15,42,8,342,0,18,0,0,2,309,2559,3511,1,2,850,1,1,1,91,2626,103,3,1998,2985,4,636,0,0,2726,0,3,887,0,0,0
2,18,35,9,0,1,2,9,9,1,1,0,0,13,3,190,237,1,3,14,1,1,22,3,198,3,2,101,219,2,26,1,2,207,0,1,31,1,5,0
2,-1,1,4,5,2,2,4,4,1,1,2,2,1,139,1,1,1,1,5,3,1,1,13,1,11,2,629,1,6,446,0,0,1,0,1,3,0,0,1
0,1,65,45,1713,51,65,44,99,0,2,0,45,10,16,10,12,1,2,6977,2,1,3189,568,11,560,3,30,12,1,16,1,1,12,0,3,17,3,9,0
0,-1,0,0,1661,91,8,7,7,0,1,0,0,3,47,29,36,1,1,894,1,1,249,547,31,541,1,135,39,1,51,1,1,34,1,1,37,7,106,0
0,59,0,3,18829,0,0,6,58,0,0,0,3,1,127,65,89,1,1,8242,1,1,1231,3390,70,2727,2,426,79,8,335,0,0,74,0,1,86,0,0,0
1,17,1,5,205,18,1,16,14,1,1,0,14,2,151,3539,810,1,0,5921,2,1,0,2725,3646,2289,1,1045,4090,3,434,0,0,3773,0,1,751,0,0,0
0,3,5,0,36263,51,3,3,12,0,0,0,0,1,52,0,0,5,5,6114,3,1,1,2727,0,2291,2,141,0,2,54,1,3,0,0,1,0,3,3317,0
0,33,4,1,1451,41,3,32,64,0,2,1,1,1,7,0,7254,1,1,1134,38,1,19,4072,0,975,1,15,7255,4,5,607,3,0,0,2,5560,2,573,1
0,-1,53,4,1512,0,0,11,2,0,0,0,7,2,7,0,756,22,0,395,1,1,29,204,0,216,1,15,0,1,5,333,1,0,0,1,4,2,304,0
0,5,27,13,19624,15,3,13,36,0,1,0,13,33,4,0,0,4,1,1273,1,1,1,1180,0,1067,1,2,0,6,1,73,3,0,0,5,0,4,0,0
0,64,31,1,24590,0,0,15,0,0,0,0,14,36,160,145,180,1,4,1334,4,1,1,845,150,804,2,292,172,1,250,1,2,165,0,2,51,6,3,0
10,0,47,42,14,42,24,47,49,1,3,0,42,1,258,0,4644,1,1,1690,1,1,1200,649,0,632,1,1411,0,6,490,1,1,0,0,1,2872,21,4312,0
11,83,2,5,1356,40,18,7,103,0,4,0,5,2,12,0,1871,1,1,3007,1,1,2409,1768,0,1565,7,568,0,1,342,0,0,0,0,2,74,0,0,1
0,7,24,3,4727,196,8,19,93,0,3,0,3,12,24,1357,1835,1,1,1576,1,1,1,1049,1398,192,5,709,1594,1,22,46,3,1455,0,2,814,7,55,0
2,52,0,0,237,0,27,5,117,1,10,0,0,2,10,1277,1724,2,2,4286,1,1,1,1607,1311,1433,1,599,1495,1,426,1,2,1364,2,1,1600,2,207,1
0,2,5,1,139920,0,0,1,0,0,0,0,1,3,22,1,1,1,3,6637,119,2,0,1173,1,1060,1,226,1,8,149,0,0,1,0,5,3,0,0,0
0,13,0,27,2030,256,24,9,362,0,2,1,42,3,207,0,494,2,2,21,1,1,5,2,0,2,2,848,596,4,357,0,0,0,2,1,215,0,0,0
0,21,34,2,5774,244,7,2,39,0,5,0,2,1,36,0,0,1,1,1766,1,1,1,644,0,626,2,95,0,1,42,1,2,0,0,1,0,9,20,0
11,45,15,3,159,15,11,3,3,1,1,0,3,1,6,6631,8618,2,3,1065,1,1,1626,911,6820,854,1,14,7507,1,6,284,1,7111,0,1,1,1,1,0
0,2,2,1,19152,34,58,4,81,0,3,0,1,1,5,0,0,17,0,272,3,1,220,308,0,7,2,4,0,4,2,51,1,0,0,1,4467,3,1907,0
2,155,3,13,86,22,2,23,22,1,1,3,22,2,12,1718,102,1,2,3763,1,1,133,957,202,885,1,48,93,6,45,0,0,87,1,2,23,0,0,0
0,494,0,1,17,0,0,1,1,0,0,0,1,3,92,0,260,1,2,3096,2,1,3802,1686,0,1499,2,619,243,8,116,0,0,0,1,2,88,0,0,0
0,39,3,1,0,0,0,1,1,0,0,0,1,16,1,254,73,1,1,75,5,2,1,109,263,88,1,606,289,9,86,0,0,273,0,5,69,0,0,0
0,34,2,3,6010,0,0,15,320,0,0,0,3,27,56,6,3,1,1,420,1,1,1,797,7,435,2,429,8,5,128,1,2,8,0,5,6,3,476,0
0,-1,1,1,1624,70,3,11,132,0,3,0,1,2,7,3,4,6,3,59,2,1,39,118,4,77,2,134,4,2,20,1,2,4,0,2,4,2,7,0
0,0,1,5,4420,115,32,14,272,0,7,10,6,2,1,0,257,1,3,5,1,1,1,13,0,11,4,795,275,7,415,0,0,259,0,1,230,0,0,1
0,185,12,8,0,0,0,8,10,0,0,0,8,10,12,335,238,1,3,37,4,2,1,66,350,4,1,19,271,9,25,0,0,255,0,5,222,0,0,0
2,5,19,19,5,11,9,29,192,1,4,0,11,1,6,4952,6588,2,4,15,3,1,197,28,5098,27,2,17,5684,1,6,1,3,5309,0,1,1,1,1,0
0,-1,0,0,7367,34,1,0,10,0,1,0,0,1,20,1676,2258,2,5,126,5,1,153,111,1714,34,1,348,1954,3,98,1,1,1779,0,1,2090,6,2280,0
0,8,1,1,59842,0,0,3,1,0,0,0,1,1,50,0,6905,1,2,731,1,2,1392,335,0,263,11,782,0,1,551,0,0,0,0,10,19,0,0,0
3,1,12,9,23,3,11,42,49,1,5,0,3,5,24,1380,1870,1,1,43,1,1,1463,34,1420,40,2,60,1616,1,22,87,3,1481,0,6,1,2,1,0
0,0,37,16,1441,0,0,33,42,0,0,0,17,1,59,287,84,1,1,1747,2,1,3,289,298,156,2,269,75,8,77,1,2,70,0,1,82,6,47,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,1,3,488,1,2,1,582,0,520,2,114,7,9,31,0,0,7,0,5,2,0,0,1
1,260,14,12,164,15,68,15,576,1,9,0,13,76,77,0,5,1,2,54,1,1,2459,78,0,90,2,72,0,1,83,17,1,0,0,3,5,2,2,0
0,-1,0,0,91091,66,0,4,18,0,0,0,0,4,9,0,0,4,2,800,1,2,337,58,0,69,2,5,0,1,4,147,3,0,0,2,168,5,0,0
0,2,1,0,3443,110,1,20,85,0,1,0,0,1,48,5,3,1,1,902,9,1,1,390,6,395,1,245,6,1,125,0,0,6,0,5,6,0,0,0
0,24,9,0,43859,0,0,0,0,0,0,0,0,108,5,0,0,1,0,3885,2,1,1,2590,0,2194,3,12,0,1,2,61,1,0,0,1,0,3,7331,1
7,4,27,19,99,27,7,19,19,1,1,0,19,1,62,0,0,2,1,572,1,1,1,345,0,345,1,171,0,1,70,1,2,0,0,2,0,1,6,0
0,0,5,0,28872,0,0,0,0,0,0,0,0,9,33,9088,2094,1,1,1018,2,1,1,609,9307,596,4,884,10124,8,41,15,3,9692,0,1,559,2,1356,0
6,16,24,9,455,27,11,16,59,2,3,0,23,1,5,0,0,1,3,6497,1,1,42,3267,0,412,1,8,0,2,2,15,1,0,0,1,3786,2,2868,0
1,2,12,10,200,10,5,9,50,1,2,0,10,6,7,0,0,2,1,52,2,1,23,19,0,24,2,6,0,1,5,543,3,0,0,1,4425,2,3434,0
0,37,4,6,4344,184,3,15,125,0,1,0,11,1,48,6,3,1,1,3108,1,1,2311,1125,7,646,2,241,8,2,113,0,0,8,7,2,6,0,0,0
1,9,4,0,351,54,61,2,20,1,10,0,3,2,55,44,58,2,2,1,1,1,18,1,50,1,1,139,56,1,131,1,1,50,2,1,20,8,838,0
0,4,23,14,4595,0,0,27,28,0,0,0,14,9,1,1835,2441,1,3,1279,2,1,1,1160,1879,615,1,1847,2137,5,788,0,0,1951,2,1,709,0,0,0
0,19,0,0,26032,0,0,25,0,0,0,0,1,5,22,1,1,1,1,145,5,1,1,183,1,197,8,986,1,3,149,0,0,1,0,5,3,0,0,0
0,4,0,0,0,0,0,21,0,0,0,0,0,25,23,1,1,1,1,37,3,2,1,66,1,4,1,99,1,9,48,0,0,1,0,5,3,0,0,0
0,-1,0,0,0,6,8,0,1,0,1,0,0,1,168,0,1378,2,0,107,7,1,294,3,0,3,2,1983,0,6,267,0,0,0,0,1,119,0,0,0
0,16,13,20,42252,0,0,27,0,0,0,0,23,1,48,6,3,1,1,7796,2,1,1,3094,7,2546,3,491,8,5,113,0,0,8,0,1,6,0,0,0
7,3,65,26,21,13,8,35,57,2,3,0,13,1,61,3,4,1,3,2855,1,1,4680,1128,4,1019,1,136,4,1,67,1,2,4,0,4,4,2,111,0
0,63,18,23,6966,0,0,27,34,0,0,0,23,1,3,22,25,1,1,299,8,1,1,447,23,301,2,101,31,5,26,1,1,27,0,5,24,1,48,0
0,6,3,8,2018,34,25,29,45,0,3,4,8,2,43,0,2569,1,2,24,1,1,329,14,0,17,1,97,0,7,37,50,3,0,0,1,719,2,4340,1
0,1,0,1,15829,488,20,9,857,0,3,0,1,1,79,1,1,1,2,392,7,1,4126,224,1,232,1,1547,1,1,660,0,0,1,0,4,3,0,0,0
1,0,290,10,1,10,1,12,10,1,1,0,10,1,18,0,84,1,1,1284,24,1,159,594,320,344,1,45,75,3,17,1,2,70,2,2,82,3,47,0
1,7,1,9,990,190,14,31,178,1,4,1,9,1,12,4,7,1,1,39,4,1,8,3,5,3,1,19,5,4,25,0,0,5,0,2,13,0,0,0
0,1,69,10,1545,44,21,34,40,0,1,0,12,1,7,0,0,1,1,74,4,1,141,268,0,107,4,211,0,1,5,476,3,0,0,2,1,2,1,0
0,8,4,2,1956,21,64,2,186,0,10,0,2,22,186,951,896,5,1,423,1,1,6637,74,984,86,3,737,1110,7,299,1,1,1017,0,3,881,10,1307,1
0,1,0,2,6052,0,0,6,275,0,0,0,24,4,217,1,1,1,1,2693,6,1,7052,1146,1,1035,2,1000,1,8,366,0,0,1,0,6,3,0,0,0
0,1,28,4,16495,274,12,14,14,0,1,0,14,1,5,7452,4518,4,2,115,3,1,9133,132,7654,151,3,2952,8381,1,637,9,1,7958,1,4,3515,3,375,0
0,0,1,0,28969,366,2,0,5,0,1,0,0,1,36,9,11,4,2,978,1,1,6432,34,10,40,1,1507,11,2,789,1,2,11,0,6,16,9,312,0
0,1,153,26,2387,100,40,31,69,0,5,0,26,4,51,30,38,1,2,4289,1,1,0,1963,32,1715,1,110,40,1,59,1,2,35,0,1,14,3,13,0
0,0,2,0,0,0,0,7,13,0,0,0,0,2,43,0,0,1,1,124,1,2,1,245,0,17,1,97,0,9,37,1,3,0,1,1,0,13,0,0
0,17,9,19,3035,0,0,25,25,0,0,0,19,1,48,15,3,1,1,2190,2,1,34,840,16,802,3,491,24,8,113,0,0,18,0,7,6,0,0,1
0,0,1,14,2099,80,2,17,16,0,1,0,14,1,205,5,3,1,1,978,1,1,2036,34,6,40,2,1041,6,2,337,0,0,6,1,6,6,0,0,0
0,1,26,0,4272,0,0,11,37,0,0,0,1,1,3,0,0,1,1,627,6,1,1,192,0,204,3,46,0,5,9,1,2,0,0,1,0,1,20,0
0,0,1,2,57,0,0,3,3,0,0,0,3,1,1,0,0,2,0,158,4,1,1,81,0,92,2,3999,0,5,1909,0,0,0,0,3,2813,0,0,0
9,4,11,46,139,81,17,16,369,1,2,0,81,6,1,12,14,4,1,8567,142,1,1,2518,13,1561,1,2081,14,1,95,0,0,14,0,2,18,0,0,1
0,147,4,1,16323,4,8,1,1,0,3,0,1,2,1,0,0,1,2,7616,1,1,127,3340,0,2129,1,3407,0,1,817,0,0,0,0,2,1474,0,0,0
0,0,0,14,242233,0,0,18,14,0,0,0,14,1,22,5,3,1,2,5463,10,2,0,1173,6,1060,2,202,6,4,63,0,0,6,0,5,6,0,0,0
1,-1,0,0,548,14,1,14,14,1,1,0,0,5,1,0,0,1,0,14,1,1,11,3,0,3,1,1414,0,3,595,0,0,0,0,1,0,0,0,0
4,-1,0,0,1,0,4,0,0,1,1,0,0,1,2,342,437,3,1,39,1,1,115,3,357,3,1,11,380,1,8,1,1,363,0,2,436,1,131,1
0,0,0,0,21564,0,0,0,0,0,0,0,0,2,1,7517,9622,1,2,548,7,1,1846,246,7745,246,3,5157,8459,1,2610,0,0,8053,0,3,2341,0,0,1
2,4,23,21,347,125,2,23,23,1,1,0,23,4,325,0,0,3,0,1339,2,1,247,2919,0,128,2,1631,0,2,691,1,2,0,0,3,0,1,159,0
0,0,23,5,103680,0,0,5,148,0,0,0,5,2,3,998,1350,3,1,361,1,2,1505,156,1028,173,2,25,1164,8,9,1,2,1066,0,2,313,14,42,0
3,4,1,17,59,22,3,17,17,1,1,0,17,5,23,1,1,2,1,554,5,1,0,286,1,288,3,191,1,2,38,0,0,1,0,2,3,0,0,1
0,66,2369,0,20907,0,0,0,0,0,0,0,0,1,59,144,37,1,1,760,1,1,3380,37,149,43,3,301,170,8,77,1,2,164,0,3,42,6,37,0
0,1,32,13,1395,23,8,20,48,0,5,0,13,1,5,0,0,4,2,2926,3,1,0,1114,0,576,2,4,0,1,2,188,3,0,0,1,0,2,0,0
0,0,3,2,7443,11,7,2,14,0,3,0,2,12,10,0,0,1,0,59,1,1,39,952,0,77,2,54,0,1,21,1,1,0,0,1,0,2,256,0
2,-1,0,0,842,0,2,0,0,1,1,0,0,1,279,0,0,1,1,2766,1,1,2034,628,0,613,2,783,0,2,552,0,0,0,0,3,0,0,0,1
3,5,3,31,112,197,3,47,48,1,1,0,41,3,12,4,7,1,1,61,1,1,631,63,5,72,2,22,5,1,27,0,0,5,2,3,13,0,0,0
0,61,7,6,7308,6,1,6,13,0,1,0,6,1,31,468,609,2,5,126,10,1,2501,111,485,34,2,296,523,3,136,1,3,499,0,1,581,6,408,1
0,2,8,3,7783,63,2,5,62,0,1,0,5,3,21,1112,43,1,1,2312,1,1,281,1206,1144,141,2,67,1300,2,12,9,2,1192,1,2,14,3,76,1
0,0,87,9,0,0,0,18,0,0,0,0,10,2,10,904,1231,1,3,75,14,2,1,109,934,88,2,54,1053,9,21,1,2,965,0,5,1188,2,146,0
0,30,0,0,15272,574,15,0,611,0,2,0,0,10,235,1,1,1,1,289,1,1,147,52,1,65,2,1390,1,1,471,0,0,1,0,1,3,0,0,0
7,0,6,2,1,0,8,5,37,2,3,0,0,8,51,30,38,2,2,2274,5,1,528,555,32,548,3,178,40,1,59,1,2,35,0,3,14,3,13,1
0,18,1,5,2949,50,113,10,925,0,14,0,5,2,19,72,97,77,1,81,1,1,5372,119,77,137,3,551,88,1,223,0,0,82,0,4,15,0,0,0
2,600,0,1,367,37,2,34,38,2,2,0,37,2,19,60,15,2,2,2712,3,1,0,1412,38,1260,3,365,21,2,181,0,0,41,0,1,15,0,0,0
0,1,4,7,19399,9,5,6,9,0,1,0,7,1,307,0,1833,2,0,600,3,1,3467,603,0,590,2,1759,2561,2,631,1,1,0,0,1,1023,14,1226,0
16,11178,1,0,1,0,16,0,0,2,2,0,0,1,77,23,28,1,1,136,1,1,968,163,24,180,2,72,32,3,83,1,2,28,0,2,5,2,16,1
3,-1,84,4,377,31,5,20,82,1,2,0,5,3,132,9,11,1,2,125,1,1,48,39,10,46,1,385,11,1,188,1,2,11,0,1,16,5,93,0
0,2,0,0,10692,131,31,0,712,0,8,0,0,2,406,2,1,3,1,1445,1,1,1806,2723,3,479,3,4455,3,1,1040,0,0,3,0,3,3,0,0,0
0,14,3,6,90740,0,0,5,6,0,0,0,6,6,110,0,0,1,2,2870,1,2,1,914,0,856,2,542,0,1,295,0,0,0,0,1,0,0,0,0
0,-1,2,0,3438,0,0,4,8,0,0,0,0,1,16,0,0,2,1,3600,4,1,266,1574,0,1357,2,143,0,3,55,1,1,0,0,1,292,2,257,0
0,8,2,0,0,0,0,0,0,0,0,0,0,26,1,418,544,3,3,118,1,2,1,146,431,143,1,2884,470,9,640,0,0,447,0,5,489,0,0,0
6,22,0,15,792,28,6,12,20,1,1,0,16,0,6,0,443,1,2,28,1,1,138,30,0,32,2,52,1195,1,19,16,3,0,0,3,77,1,295,0
2,0,3,2,689,35,31,27,150,1,4,0,2,2,38,216,270,1,1,101,2,1,1038,33,226,39,2,116,244,1,32,1,2,234,0,3,263,5,5,0
0,559,2,4,108332,0,0,5,7,0,0,0,4,2,102,35,42,6,2,310,1,2,158,113,37,130,11,1025,44,4,413,0,0,40,0,10,47,0,0,0
14,0,32,21,5,9,21,19,22,1,2,0,9,3,7,0,8388,1,1,80,1,1,487,41,0,48,2,6,0,1,5,1,3,0,0,3,3157,12,2369,0
0,106,16,16,14844,0,0,19,110,0,0,0,16,19,50,3881,1755,1,1,4107,1,3,1,1211,4004,1094,1,151,1528,4,49,0,0,4147,0,5,19,0,0,0
0,36,17,3,55137,0,0,3,0,0,0,0,3,1,20,39,51,1,1,1124,1,2,5193,640,44,181,1,348,51,1,98,1,1,45,0,6,55,6,781,0
0,1,0,0,30744,0,0,3,0,0,0,0,3,1,110,0,0,2,1,623,2,1,1,661,0,643,2,671,0,2,472,0,0,0,0,1,0,0,0,0
0,0,7,0,30523,1118,0,0,32,0,0,0,0,2,9,0,729,2,1,158,1,1,1146,81,0,92,2,5,664,3,4,52,3,0,0,6,732,5,547,0
0,28,0,1,1892,10,5,0,10,0,1,0,1,1,202,170,213,1,3,102,5,1,508,83,179,93,2,720,194,1,332,0,0,188,0,2,205,0,0,0
0,19,0,0,0,0,0,5,5,0,0,0,0,3,1,821,1129,7,1,403,3,2,1,317,855,100,5,1525,969,9,834,0,0,880,0,5,818,0,0,0
0,180,23,3,3139,38,2,3,16,0,1,0,3,33,8,0,2,1,2,9,1,1,96,62,2,5,1,1,2,1,3,0,0,2,2,1,2,0,0,0
0,63,17,26,10444,267,6,29,137,0,2,0,29,1,12,4,7,1,1,140,1,1,1,107,5,122,2,22,5,1,27,0,0,5,0,3,13,0,0,0
0,252,0,0,1488,1,64,0,96,0,7,2,0,7,175,211,119,1,1,3454,7,1,56,474,221,472,2,908,181,7,275,0,0,229,0,1,115,0,0,1
0,1,13,8,1820,68,28,8,173,0,7,0,8,1,42,0,0,2,0,199,1,1,457,74,0,86,2,125,0,1,46,2,1,0,0,6,0,13,0,0
0,8,11,2,312517,0,0,1,2,0,0,0,2,1,3,1047,1424,1,1,657,4,2,270,77,1079,89,2,25,1227,1,9,1,2,1122,0,1,1281,1,328,0
0,1,9,4,7119,0,0,4,18,0,0,0,4,1,128,5,3,2,1,1052,3,1,1,936,6,869,1,408,6,5,184,1,2,6,1,5,6,2,281,0
0,57,0,7,1022,0,0,18,54,0,0,0,7,6,22,1,1,1,2,1028,12,1,1,2,1,2,1,226,1,5,149,0,0,1,1,2,3,0,0,0
43,0,90,6,4,0,69,7,12,2,5,0,0,1,21,0,716,1,2,468,1,1,315,147,0,167,6,70,0,1,12,1,3,0,0,3,200,3,139,1
0,1,10,11,14453,23,1,25,23,0,1,0,11,23,264,6,3,3,0,6508,5,1,43,3417,7,2741,1,1706,8,3,492,1,2,8,0,5,6,3,0,0
1,1,9,18,262,45,1,9,45,1,1,0,18,1,42,613,837,1,1,328,1,1,106,194,633,207,2,125,710,3,46,226,3,656,0,7,1,10,1,0
7,3,70,40,48,34,476,32,550,1,37,0,34,47,43,0,13681,1,1,24,1,1,25,14,0,17,2,107,0,7,37,10,3,0,1,1,815,13,641,1
0,157,38,2,20453,302,8,13,52,0,1,0,2,2,7,3,4,6,0,80,5,1,387,41,4,48,7,32,4,1,20,6,2,4,0,1,4,2,7,0
0,33,1,1,18175,0,0,1,9,0,0,0,1,17,13,1939,23,2,1,722,1,1,1,407,1989,411,1,3,23,5,14,0,0,483,1,5,7,0,0,0
26,-1,40,0,2,0,26,0,23,1,1,0,0,3,49,0,0,1,0,89,3,1,1,91,0,103,3,173,0,1,53,44,1,0,0,1,0,2,0,1
1,28,1,0,784,250,1,38,77,1,1,0,0,4,8,0,2,1,1,7759,1,1,47,2615,2,2212,1,1,2,1,3,0,0,2,1,1,2,0,0,1
2,1,2,0,205,27,58,45,65,1,3,0,0,15,7,0,758,1,1,1760,2,1,3424,915,0,586,2,6,9285,1,5,1,3,0,2,6,4,2,5322,1
1,4,2,13,1313,50,40,30,147,0,5,0,13,1,7,0,1307,7,2,250,6,1,800,298,0,298,1,15,2016,1,5,1,2,0,0,1,4,2,137,0
0,42,90,36,16182,99,14,38,56,0,2,0,36,5,10,0,4,1,3,3708,1,1,3990,1554,0,1394,3,37,25,1,11,1,1,0,1,1,4,2,10,0
2,1,29,1,1,0,3,2,17,1,2,0,0,3,10,0,70,0,1,6718,21,1,1,3599,88,823,2,239,98,1,154,1,1,93,0,8,4,2,44,0
0,86,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,31,2,2,1,59,0,12,3,46,0,9,9,1,2,0,0,7,0,1,12,0
0,2,0,0,16469,0,0,3,5,0,0,0,0,1,83,37,46,2,3,6856,2,1,1,2941,42,2437,2,352,47,5,198,0,0,43,0,5,45,0,0,0
0,365,22,8,361,0,0,36,47,0,0,0,20,1,7,0,0,1,2,6952,1,1,42,1104,0,1006,1,15,0,4,5,19,3,0,0,1,0,8,0,0
0,70,1,1,6184,124,2,31,47,0,1,1,1,3,1,0,8,2,3,886,1,1,85,9,0,7,2,114,7,4,31,0,0,7,0,1,2,0,0,0
0,1,1,0,2966,85,5,17,36,0,1,0,14,2,23,2,1,2,1,15,3,1,234,28,3,27,1,74,3,2,38,0,0,3,1,1,3,0,0,0
1,13,13,10,587,64,1,15,15,1,1,0,10,1,25,11,13,4,4,1670,1,1,1,624,12,609,1,9,13,3,18,1,1,13,0,1,12,1,8,0
